originator_tax_id,reference_number,amount,due_on,status
12345678000195,RECV-2028-030441,41084.34,2026-08-07,advanced
98765432000198,RECV-2028-030442,4939.24,2026-11-18,eligible
11223344000177,RECV-2028-030443,41229.31,2027-01-07,cancelled
55667788000133,RECV-2028-030444,15196.54,2027-02-08,pending
99887766000111,RECV-2028-030445,15564.64,2026-05-24,cancelled
12345678000195,RECV-2028-030446,42952.11,2027-11-18,eligible
98765432000198,RECV-2028-030447,40639.78,2026-11-12,cancelled
11223344000177,RECV-2028-030448,45241.15,2026-05-14,cancelled
55667788000133,RECV-2028-030449,10363.26,2027-11-30,eligible
99887766000111,RECV-2028-030450,1479.70,2028-03-03,cancelled
12345678000195,RECV-2028-030451,2009.68,2027-04-23,advanced
98765432000198,RECV-2028-030452,26808.25,2028-03-09,advanced
11223344000177,RECV-2028-030453,34062.57,2026-08-22,cancelled
55667788000133,RECV-2028-030454,39063.53,2026-06-14,pending
99887766000111,RECV-2028-030455,49432.98,2027-03-18,pending
12345678000195,RECV-2028-030456,3508.91,2028-02-22,cancelled
98765432000198,RECV-2028-030457,989.33,2026-10-10,eligible
11223344000177,RECV-2028-030458,40156.17,2027-09-07,advanced
55667788000133,RECV-2028-030459,19830.76,2027-03-06,cancelled
99887766000111,RECV-2028-030460,28147.62,2027-06-08,cancelled
12345678000195,RECV-2028-030461,8971.62,2026-08-15,cancelled
98765432000198,RECV-2028-030462,5570.62,2027-03-11,eligible
11223344000177,RECV-2028-030463,21909.43,2027-10-20,advanced
55667788000133,RECV-2028-030464,24524.91,2026-08-17,pending
99887766000111,RECV-2028-030465,1533.20,2027-08-20,eligible
12345678000195,RECV-2028-030466,34031.02,2027-09-08,eligible
98765432000198,RECV-2028-030467,37975.31,2026-06-23,pending
11223344000177,RECV-2028-030468,18768.45,2027-08-13,pending
55667788000133,RECV-2028-030469,11100.96,2027-03-16,advanced
99887766000111,RECV-2028-030470,37298.16,2026-07-14,advanced
12345678000195,RECV-2028-030471,21670.50,2026-10-23,advanced
98765432000198,RECV-2028-030472,19089.39,2027-06-22,pending
11223344000177,RECV-2028-030473,44781.31,2028-01-16,cancelled
55667788000133,RECV-2028-030474,13553.84,2026-09-28,advanced
99887766000111,RECV-2028-030475,169.85,2026-08-26,cancelled
12345678000195,RECV-2028-030476,7702.99,2026-07-02,pending
98765432000198,RECV-2028-030477,20796.90,2028-03-06,cancelled
11223344000177,RECV-2028-030478,34167.52,2026-12-06,eligible
55667788000133,RECV-2028-030479,23571.82,2026-05-01,cancelled
99887766000111,RECV-2028-030480,10249.67,2027-01-07,eligible
12345678000195,RECV-2028-030481,47423.73,2026-08-22,advanced
98765432000198,RECV-2028-030482,7980.53,2027-11-24,pending
11223344000177,RECV-2028-030483,29510.95,2028-03-25,advanced
55667788000133,RECV-2028-030484,11651.48,2027-01-16,pending
99887766000111,RECV-2028-030485,43955.40,2026-09-07,eligible
12345678000195,RECV-2028-030486,7381.50,2027-01-07,cancelled
98765432000198,RECV-2028-030487,14781.17,2027-07-07,pending
11223344000177,RECV-2028-030488,6237.34,2026-07-19,advanced
55667788000133,RECV-2028-030489,11856.57,2027-03-08,pending
99887766000111,RECV-2028-030490,41508.33,2028-02-07,eligible
12345678000195,RECV-2028-030491,6244.94,2026-06-09,advanced
98765432000198,RECV-2028-030492,33314.68,2026-12-24,pending
11223344000177,RECV-2028-030493,26452.81,2027-11-08,pending
55667788000133,RECV-2028-030494,43639.74,2027-06-06,pending
99887766000111,RECV-2028-030495,9291.16,2026-07-09,cancelled
12345678000195,RECV-2028-030496,18044.05,2027-12-01,cancelled
98765432000198,RECV-2028-030497,26301.54,2026-06-06,eligible
11223344000177,RECV-2028-030498,11184.87,2028-02-23,pending
55667788000133,RECV-2028-030499,35581.39,2027-09-28,advanced
99887766000111,RECV-2028-030500,15858.02,2027-05-28,advanced
12345678000195,RECV-2028-030501,41305.73,2028-01-01,cancelled
98765432000198,RECV-2028-030502,18801.67,2028-02-13,eligible
11223344000177,RECV-2028-030503,885.68,2026-05-03,pending
55667788000133,RECV-2028-030504,6556.86,2026-05-27,advanced
99887766000111,RECV-2028-030505,2563.55,2028-02-06,eligible
12345678000195,RECV-2028-030506,46017.30,2027-12-30,advanced
98765432000198,RECV-2028-030507,16100.01,2027-07-12,eligible
11223344000177,RECV-2028-030508,36432.90,2026-12-09,pending
55667788000133,RECV-2028-030509,9314.27,2026-04-27,eligible
99887766000111,RECV-2028-030510,47203.46,2028-01-10,eligible
12345678000195,RECV-2028-030511,44105.15,2027-08-02,eligible
98765432000198,RECV-2028-030512,39460.60,2027-03-12,pending
11223344000177,RECV-2028-030513,5178.80,2027-02-03,pending
55667788000133,RECV-2028-030514,36229.69,2026-06-20,advanced
99887766000111,RECV-2028-030515,13330.65,2028-03-20,eligible
12345678000195,RECV-2028-030516,39589.11,2027-05-07,pending
98765432000198,RECV-2028-030517,48217.74,2026-12-30,eligible
11223344000177,RECV-2028-030518,8328.88,2028-03-21,advanced
55667788000133,RECV-2028-030519,4663.43,2027-10-26,advanced
99887766000111,RECV-2028-030520,31676.40,2026-10-30,cancelled
12345678000195,RECV-2028-030521,15726.41,2027-06-17,advanced
98765432000198,RECV-2028-030522,23617.84,2027-06-14,pending
11223344000177,RECV-2028-030523,13125.59,2026-09-11,cancelled
55667788000133,RECV-2028-030524,35370.45,2026-07-01,advanced
99887766000111,RECV-2028-030525,38660.82,2027-01-21,advanced
12345678000195,RECV-2028-030526,12165.46,2028-01-28,advanced
98765432000198,RECV-2028-030527,20447.18,2026-04-28,eligible
11223344000177,RECV-2028-030528,13712.00,2026-09-21,cancelled
55667788000133,RECV-2028-030529,15769.88,2027-11-14,advanced
99887766000111,RECV-2028-030530,10951.52,2026-08-08,cancelled
12345678000195,RECV-2028-030531,35018.76,2027-08-17,advanced
98765432000198,RECV-2028-030532,390.33,2027-04-13,advanced
11223344000177,RECV-2028-030533,17388.32,2026-05-11,pending
55667788000133,RECV-2028-030534,43860.45,2026-11-18,cancelled
99887766000111,RECV-2028-030535,14593.73,2028-02-25,cancelled
12345678000195,RECV-2028-030536,31576.45,2027-01-12,advanced
98765432000198,RECV-2028-030537,7218.22,2027-04-29,advanced
11223344000177,RECV-2028-030538,37720.40,2026-06-05,pending
55667788000133,RECV-2028-030539,14837.63,2027-02-14,cancelled
99887766000111,RECV-2028-030540,30204.75,2026-11-14,cancelled
12345678000195,RECV-2028-030541,48396.87,2028-02-12,cancelled
98765432000198,RECV-2028-030542,22721.45,2026-09-26,cancelled
11223344000177,RECV-2028-030543,446.88,2027-11-12,eligible
55667788000133,RECV-2028-030544,15302.32,2027-05-10,pending
99887766000111,RECV-2028-030545,49632.61,2026-05-21,cancelled
12345678000195,RECV-2028-030546,45903.07,2027-02-13,pending
98765432000198,RECV-2028-030547,19569.98,2027-12-31,advanced
11223344000177,RECV-2028-030548,5638.54,2027-02-12,eligible
55667788000133,RECV-2028-030549,41500.49,2027-02-20,cancelled
99887766000111,RECV-2028-030550,8440.60,2027-08-06,eligible
12345678000195,RECV-2028-030551,2765.22,2026-09-29,cancelled
98765432000198,RECV-2028-030552,13335.25,2026-09-24,cancelled
11223344000177,RECV-2028-030553,37910.99,2028-01-26,pending
55667788000133,RECV-2028-030554,9182.48,2026-10-06,pending
99887766000111,RECV-2028-030555,11319.39,2027-05-03,eligible
12345678000195,RECV-2028-030556,35084.30,2026-08-29,eligible
98765432000198,RECV-2028-030557,40886.29,2027-08-20,advanced
11223344000177,RECV-2028-030558,20332.00,2027-08-24,cancelled
55667788000133,RECV-2028-030559,13543.62,2028-02-10,eligible
99887766000111,RECV-2028-030560,25094.75,2027-02-21,pending
12345678000195,RECV-2028-030561,3792.63,2027-10-15,pending
98765432000198,RECV-2028-030562,47061.19,2027-04-21,pending
11223344000177,RECV-2028-030563,44753.42,2026-07-09,eligible
55667788000133,RECV-2028-030564,38444.03,2026-11-01,cancelled
99887766000111,RECV-2028-030565,36541.16,2026-07-14,advanced
12345678000195,RECV-2028-030566,21439.00,2027-09-03,advanced
98765432000198,RECV-2028-030567,34109.48,2026-07-05,cancelled
11223344000177,RECV-2028-030568,49550.52,2026-07-04,pending
55667788000133,RECV-2028-030569,3605.30,2026-12-20,advanced
99887766000111,RECV-2028-030570,46407.70,2027-05-13,pending
12345678000195,RECV-2028-030571,1928.70,2027-05-05,advanced
98765432000198,RECV-2028-030572,44925.81,2027-04-15,pending
11223344000177,RECV-2028-030573,47242.60,2026-11-24,cancelled
55667788000133,RECV-2028-030574,40829.76,2026-10-26,cancelled
99887766000111,RECV-2028-030575,23566.88,2026-12-05,cancelled
12345678000195,RECV-2028-030576,24638.49,2026-06-20,cancelled
98765432000198,RECV-2028-030577,17227.39,2026-06-23,advanced
11223344000177,RECV-2028-030578,12867.55,2027-05-20,eligible
55667788000133,RECV-2028-030579,20378.55,2026-11-22,advanced
99887766000111,RECV-2028-030580,38680.82,2026-11-05,pending
12345678000195,RECV-2028-030581,45684.90,2026-06-25,cancelled
98765432000198,RECV-2028-030582,29805.79,2026-12-20,cancelled
11223344000177,RECV-2028-030583,21152.72,2027-09-09,cancelled
55667788000133,RECV-2028-030584,16540.04,2027-10-15,pending
99887766000111,RECV-2028-030585,4877.73,2027-03-18,eligible
12345678000195,RECV-2028-030586,1829.56,2027-01-01,cancelled
98765432000198,RECV-2028-030587,39992.22,2027-03-25,pending
11223344000177,,4352.20,2027-06-01,eligible
55667788000133,RECV-2028-030589,32782.31,2026-10-20,cancelled
99887766000111,RECV-2028-030590,13641.58,2028-02-21,pending
12345678000195,RECV-2028-030591,10815.03,2027-02-09,advanced
98765432000198,RECV-2028-030592,18939.17,2027-01-28,cancelled
11223344000177,RECV-2028-030593,13032.29,2026-12-19,eligible
55667788000133,RECV-2028-030594,19951.66,2027-06-17,pending
99887766000111,RECV-2028-030595,5913.73,2028-03-02,eligible
12345678000195,RECV-2028-030596,10300.40,2026-12-24,eligible
98765432000198,RECV-2028-030597,31358.08,2027-06-21,cancelled
11223344000177,RECV-2028-030598,14350.32,2026-10-01,pending
55667788000133,RECV-2028-030599,5748.18,2026-05-25,pending
99887766000111,RECV-2028-030600,20043.60,2026-12-02,eligible
12345678000195,RECV-2028-030601,37722.70,2027-06-20,pending
98765432000198,RECV-2028-030602,20365.91,2027-03-06,eligible
11223344000177,RECV-2028-030603,29239.62,2026-10-14,cancelled
55667788000133,RECV-2028-030604,47891.37,2027-12-05,eligible
99887766000111,RECV-2028-030605,657.44,2027-08-29,pending
12345678000195,RECV-2028-030606,21524.31,2027-05-19,eligible
98765432000198,RECV-2028-030607,49374.42,2027-10-08,cancelled
11223344000177,RECV-2028-030608,29459.73,2027-03-27,cancelled
55667788000133,RECV-2028-030609,44607.10,2026-11-06,pending
99887766000111,RECV-2028-030610,1123.67,2026-09-10,pending
12345678000195,RECV-2028-030611,39434.73,2026-05-08,pending
98765432000198,RECV-2028-030612,19908.19,2027-08-01,advanced
11223344000177,RECV-2028-030613,31168.66,2027-05-31,cancelled
55667788000133,RECV-2028-030614,37527.65,2028-02-29,advanced
99887766000111,RECV-2028-030615,7301.47,2027-01-31,pending
12345678000195,RECV-2028-030616,24949.20,2026-06-15,pending
98765432000198,RECV-2028-030617,32012.17,2026-09-08,pending
11223344000177,RECV-2028-030618,28521.92,2026-12-19,advanced
55667788000133,RECV-2028-030619,33497.89,2027-10-06,cancelled
99887766000111,RECV-2028-030620,39503.28,2027-02-12,cancelled
12345678000195,RECV-2028-030621,26682.23,2026-11-28,pending
98765432000198,,9394.64,2027-05-24,pending
11223344000177,RECV-2028-030623,49199.82,2028-02-27,advanced
55667788000133,RECV-2028-030624,23551.97,2027-01-23,advanced
99887766000111,RECV-2028-030625,5119.38,2028-03-19,pending
12345678000195,RECV-2028-030626,6573.61,2027-09-29,cancelled
98765432000198,RECV-2028-030627,4111.76,2026-08-29,eligible
11223344000177,RECV-2028-030628,45902.55,2027-11-16,cancelled
55667788000133,RECV-2028-030629,40223.93,2026-08-12,advanced
99887766000111,RECV-2028-030630,19264.90,2026-05-28,pending
12345678000195,RECV-2028-030631,13735.99,2026-10-31,advanced
98765432000198,RECV-2028-030632,27748.19,2026-09-06,cancelled
11223344000177,RECV-2028-030633,33063.95,2027-12-27,advanced
55667788000133,RECV-2028-030634,49770.49,2027-10-27,pending
99887766000111,RECV-2028-030635,46605.06,2026-12-16,pending
12345678000195,RECV-2028-030636,16965.52,2026-04-28,pending
98765432000198,RECV-2028-030637,38683.55,2028-03-07,eligible
11223344000177,RECV-2028-030638,1412.44,2027-12-01,eligible
55667788000133,RECV-2028-030639,28619.58,2026-07-25,advanced
99887766000111,RECV-2028-030640,4855.22,2028-01-14,eligible
12345678000195,RECV-2028-030641,25656.48,2026-07-04,cancelled
98765432000198,RECV-2028-030642,8770.71,2027-07-24,eligible
11223344000177,RECV-2028-030643,26880.65,2027-12-26,pending
55667788000133,RECV-2028-030644,17461.16,2027-08-14,eligible
99887766000111,RECV-2028-030645,44364.67,2026-04-27,pending
12345678000195,RECV-2028-030646,30284.47,2027-02-01,eligible
98765432000198,RECV-2028-030647,37303.23,2027-03-10,advanced
11223344000177,RECV-2028-030648,33740.86,2027-12-08,eligible
55667788000133,RECV-2028-030649,39994.51,2026-07-09,eligible
99887766000111,RECV-2028-030650,44256.49,2027-05-10,eligible
12345678000195,RECV-2028-030651,25100.72,2027-01-11,eligible
98765432000198,RECV-2028-030652,1165.14,2026-05-05,cancelled
11223344000177,RECV-2028-030653,19589.93,2027-10-18,pending
55667788000133,RECV-2028-030654,14972.11,2027-10-24,advanced
99887766000111,RECV-2028-030655,34746.20,2027-03-15,pending
12345678000195,RECV-2028-030656,24795.54,2027-10-28,cancelled
98765432000198,RECV-2028-030657,25987.77,2027-08-04,cancelled
11223344000177,RECV-2028-030658,3241.71,2026-12-04,cancelled
55667788000133,RECV-2028-030659,10533.10,2027-11-17,eligible
99887766000111,RECV-2028-030660,17306.13,2028-03-27,cancelled
12345678000195,RECV-2028-030661,8741.66,2026-12-10,advanced
98765432000198,RECV-2028-030662,44084.70,2028-03-27,advanced
11223344000177,RECV-2028-030663,42660.03,2027-01-12,advanced
55667788000133,RECV-2028-030664,9651.52,2026-08-02,cancelled
99887766000111,RECV-2028-030665,3470.58,2027-05-07,cancelled
12345678000195,RECV-2028-030666,42261.66,2027-03-16,cancelled
98765432000198,RECV-2028-030667,37296.21,2027-05-02,advanced
11223344000177,RECV-2028-030668,18355.32,2027-06-07,eligible
55667788000133,RECV-2028-030669,46664.30,2026-06-03,pending
99887766000111,RECV-2028-030670,42674.00,2026-08-26,cancelled
12345678000195,RECV-2028-030671,15845.21,2026-04-27,advanced
98765432000198,RECV-2028-030672,30677.22,2026-12-09,pending
11223344000177,RECV-2028-030673,36879.42,2027-07-09,cancelled
55667788000133,RECV-2028-030674,18153.39,2026-07-18,eligible
99887766000111,,13862.95,2026-09-26,pending
12345678000195,RECV-2028-030676,31334.59,2027-08-18,cancelled
98765432000198,RECV-2028-030677,10411.72,2027-10-07,cancelled
11223344000177,RECV-2028-030678,23819.68,2027-01-15,pending
55667788000133,RECV-2028-030679,24249.99,2026-12-21,eligible
99887766000111,RECV-2028-030680,22413.47,2027-12-01,cancelled
12345678000195,RECV-2028-030681,12194.52,2026-09-11,pending
98765432000198,RECV-2028-030682,6166.82,2026-07-17,pending
11223344000177,RECV-2028-030683,47633.62,2027-01-16,advanced
55667788000133,RECV-2028-030684,30724.00,2026-11-02,pending
99887766000111,RECV-2028-030685,32958.81,2027-08-30,cancelled
12345678000195,RECV-2028-030686,23173.09,2027-05-16,pending
98765432000198,RECV-2028-030687,17328.50,2026-07-01,pending
11223344000177,,46938.70,2026-12-09,eligible
55667788000133,,29021.76,2027-09-10,cancelled
99887766000111,RECV-2028-030690,20574.05,2026-08-04,pending
12345678000195,RECV-2028-030691,18728.20,2026-04-28,cancelled
98765432000198,RECV-2028-030692,19859.77,2027-12-14,cancelled
11223344000177,RECV-2028-030693,41000.67,2028-02-23,advanced
55667788000133,RECV-2028-030694,2640.31,2026-08-21,cancelled
99887766000111,RECV-2028-030695,17175.06,2026-08-08,pending
12345678000195,RECV-2028-030696,9982.21,2026-07-22,cancelled
98765432000198,RECV-2028-030697,25662.39,2028-01-13,advanced
11223344000177,RECV-2028-030698,41688.64,2027-01-11,advanced
55667788000133,RECV-2028-030699,20711.73,2027-11-10,pending
99887766000111,,3329.05,2026-04-30,eligible
12345678000195,RECV-2028-030701,8320.93,2026-07-21,cancelled
98765432000198,RECV-2028-030702,24315.50,2026-11-03,advanced
11223344000177,RECV-2028-030703,15845.93,2027-11-27,eligible
55667788000133,RECV-2028-030704,44597.28,2028-03-22,advanced
99887766000111,RECV-2028-030705,36807.06,2026-06-17,cancelled
12345678000195,RECV-2028-030706,17646.27,2026-05-01,eligible
98765432000198,RECV-2028-030707,49488.28,2026-07-05,eligible
11223344000177,RECV-2028-030708,13939.51,2026-06-16,eligible
55667788000133,RECV-2028-030709,9397.51,2027-01-21,eligible
99887766000111,RECV-2028-030710,21662.84,2027-01-15,pending
12345678000195,RECV-2028-030711,30775.57,2028-02-23,pending
98765432000198,RECV-2028-030712,31793.45,2027-06-15,advanced
11223344000177,RECV-2028-030713,31853.22,2027-05-03,pending
55667788000133,RECV-2028-030714,24089.88,2028-01-25,cancelled
99887766000111,RECV-2028-030715,21901.68,2026-04-30,eligible
12345678000195,RECV-2028-030716,16267.64,2027-06-10,eligible
98765432000198,RECV-2028-030717,29175.10,2027-09-05,eligible
11223344000177,RECV-2028-030718,28770.62,2027-06-09,advanced
55667788000133,RECV-2028-030719,16317.75,2026-08-03,eligible
99887766000111,RECV-2028-030720,20221.35,2027-10-13,advanced
12345678000195,RECV-2028-030721,49280.48,2027-06-29,advanced
98765432000198,RECV-2028-030722,31626.34,2027-07-01,eligible
11223344000177,RECV-2028-030723,1768.45,2027-02-01,cancelled
55667788000133,RECV-2028-030724,2979.71,2026-06-02,advanced
99887766000111,RECV-2028-030725,5510.83,2028-03-04,advanced
12345678000195,RECV-2028-030726,37155.69,2027-06-17,pending
98765432000198,RECV-2028-030727,14784.57,2026-07-27,eligible
11223344000177,RECV-2028-030728,23731.76,2027-08-25,cancelled
55667788000133,RECV-2028-030729,19378.02,2027-04-13,pending
99887766000111,RECV-2028-030730,20705.03,2027-03-26,advanced
12345678000195,RECV-2028-030731,19353.72,2027-10-27,pending
98765432000198,,42265.99,2026-05-11,cancelled
11223344000177,RECV-2028-030733,44968.61,2027-12-10,advanced
55667788000133,RECV-2028-030734,45000.83,2026-10-04,eligible
99887766000111,RECV-2028-030735,12823.07,2027-12-16,pending
12345678000195,RECV-2028-030736,37536.84,2026-08-28,eligible
98765432000198,RECV-2028-030737,8612.48,2027-10-18,cancelled
11223344000177,RECV-2028-030738,26140.04,2026-08-17,pending
55667788000133,,15127.94,2026-04-28,cancelled
99887766000111,RECV-2028-030740,37254.59,2027-01-11,advanced
12345678000195,RECV-2028-030741,9309.55,2027-01-21,eligible
98765432000198,RECV-2028-030742,34748.02,2027-12-27,pending
11223344000177,RECV-2028-030743,22195.64,2027-11-03,pending
55667788000133,RECV-2028-030744,20862.96,2026-08-23,cancelled
99887766000111,RECV-2028-030745,7354.19,2027-08-12,eligible
